Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
PA,0,CEM_PROD,PROD_CEM,,2020,,,,,,3.85195,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2021,,,,,,3.59642,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2021,,,,,,3.59642,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2021,,,,,,3.59642,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2021,,,,,,3.59642,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2022,,,,,,4.23957,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2022,,,,,,4.23957,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2022,,,,,,4.23957,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2022,,,,,,4.23957,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2023,,,,,,4.45633,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2023,,,,,,4.45633,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2023,,,,,,4.45633,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2023,,,,,,4.45633,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2024,,,,,,4.6731,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2024,,,,,,4.6731,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2024,,,,,,4.6731,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2024,,,,,,4.6731,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2025,,,,,,4.88986,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2025,,,,,,4.88986,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2025,,,,,,4.88986,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2025,,,,,,4.88986,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2026,,,,,,5.10662,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2026,,,,,,5.10662,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2026,,,,,,5.10662,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2026,,,,,,5.10662,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2027,,,,,,5.32339,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2027,,,,,,5.32339,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2027,,,,,,5.32339,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2027,,,,,,5.32339,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2028,,,,,,5.54015,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2028,,,,,,5.54015,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2028,,,,,,5.54015,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2028,,,,,,5.54015,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2029,,,,,,5.75692,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2029,,,,,,5.75692,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2029,,,,,,5.75692,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2029,,,,,,5.75692,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2030,,,,,,5.97368,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2030,,,,,,5.97368,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2030,,,,,,5.97368,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2030,,,,,,5.97368,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2031,,,,,,6.19045,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2031,,,,,,6.19045,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2031,,,,,,6.19045,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2031,,,,,,6.19045,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2032,,,,,,6.40721,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2032,,,,,,6.40721,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2032,,,,,,6.40721,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2032,,,,,,6.40721,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2033,,,,,,6.62397,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2033,,,,,,6.62397,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2033,,,,,,6.62397,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2033,,,,,,6.62397,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2034,,,,,,6.84074,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2034,,,,,,6.84074,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2034,,,,,,6.84074,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2034,,,,,,6.84074,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2035,,,,,,7.0575,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2035,,,,,,7.0575,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2035,,,,,,7.0575,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2035,,,,,,7.0575,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2036,,,,,,7.27427,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2036,,,,,,7.27427,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2036,,,,,,7.27427,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2036,,,,,,7.27427,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2037,,,,,,7.49103,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2037,,,,,,7.49103,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2037,,,,,,7.49103,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2037,,,,,,7.49103,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2038,,,,,,7.7078,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2038,,,,,,7.7078,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2038,,,,,,7.7078,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2038,,,,,,7.7078,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2039,,,,,,7.92456,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2039,,,,,,7.92456,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2039,,,,,,7.92456,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2039,,,,,,7.92456,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2040,,,,,,8.14132,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2040,,,,,,8.14132,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2040,,,,,,8.14132,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2040,,,,,,8.14132,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2041,,,,,,8.35809,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2041,,,,,,8.35809,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2041,,,,,,8.35809,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2041,,,,,,8.35809,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2042,,,,,,8.57485,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2042,,,,,,8.57485,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2042,,,,,,8.57485,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2042,,,,,,8.57485,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2043,,,,,,8.79162,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2043,,,,,,8.79162,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2043,,,,,,8.79162,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2043,,,,,,8.79162,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2044,,,,,,9.00838,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2044,,,,,,9.00838,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2044,,,,,,9.00838,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2044,,,,,,9.00838,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2045,,,,,,9.22515,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2045,,,,,,9.22515,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2045,,,,,,9.22515,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2045,,,,,,9.22515,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2046,,,,,,9.44191,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2046,,,,,,9.44191,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2046,,,,,,9.44191,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2046,,,,,,9.44191,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2047,,,,,,9.65868,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2047,,,,,,9.65868,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2047,,,,,,9.65868,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2047,,,,,,9.65868,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2048,,,,,,9.87544,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2048,,,,,,9.87544,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2048,,,,,,9.87544,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2048,,,,,,9.87544,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2049,,,,,,10.0922,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2049,,,,,,10.0922,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2049,,,,,,10.0922,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2049,,,,,,10.0922,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2050,,,,,,10.309,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2050,,,,,,10.309,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2050,,,,,,10.309,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2050,,,,,,10.309,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2051,,,,,,10.5257,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2051,,,,,,10.5257,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2051,,,,,,10.5257,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2051,,,,,,10.5257,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2052,,,,,,10.7425,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2052,,,,,,10.7425,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2052,,,,,,10.7425,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2052,,,,,,10.7425,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2053,,,,,,10.9593,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2053,,,,,,10.9593,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2053,,,,,,10.9593,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2053,,,,,,10.9593,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2054,,,,,,11.176,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2054,,,,,,11.176,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2054,,,,,,11.176,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2054,,,,,,11.176,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2055,,,,,,11.3928,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2055,,,,,,11.3928,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2055,,,,,,11.3928,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2055,,,,,,11.3928,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2056,,,,,,11.6096,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2056,,,,,,11.6096,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2056,,,,,,11.6096,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2056,,,,,,11.6096,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2057,,,,,,11.8263,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2057,,,,,,11.8263,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2057,,,,,,11.8263,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2057,,,,,,11.8263,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2058,,,,,,12.0431,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2058,,,,,,12.0431,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2058,,,,,,12.0431,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2058,,,,,,12.0431,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2059,,,,,,12.2598,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2059,,,,,,12.2598,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2059,,,,,,12.2598,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2059,,,,,,12.2598,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2060,,,,,,12.4766,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2060,,,,,,12.4766,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2060,,,,,,12.4766,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2060,,,,,,12.4766,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2061,,,,,,12.6934,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2061,,,,,,12.6934,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2061,,,,,,12.6934,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2061,,,,,,12.6934,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2062,,,,,,12.9101,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2062,,,,,,12.9101,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2062,,,,,,12.9101,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2062,,,,,,12.9101,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2063,,,,,,13.1269,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2063,,,,,,13.1269,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2063,,,,,,13.1269,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2063,,,,,,13.1269,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2064,,,,,,13.3437,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2064,,,,,,13.3437,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2064,,,,,,13.3437,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2064,,,,,,13.3437,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2065,,,,,,13.5604,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2065,,,,,,13.5604,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2065,,,,,,13.5604,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2065,,,,,,13.5604,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2066,,,,,,13.7772,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2066,,,,,,13.7772,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2066,,,,,,13.7772,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2066,,,,,,13.7772,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2067,,,,,,13.994,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2067,,,,,,13.994,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2067,,,,,,13.994,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2067,,,,,,13.994,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2068,,,,,,14.2107,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2068,,,,,,14.2107,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2068,,,,,,14.2107,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2068,,,,,,14.2107,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2069,,,,,,14.4275,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2069,,,,,,14.4275,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2069,,,,,,14.4275,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2069,,,,,,14.4275,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2070,,,,,,14.6443,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2070,,,,,,14.6443,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2070,,,,,,14.6443,,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,CEM_PROD,PROD_CEM,,2070,,,,,,14.6443,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2018,,,,,,,5.05598,,,,,,,,,,,,,,,,,,,,,,,,,
